mean_intensity,std_intensity,skewness,max_intensity,contrast,energy,homogeneity,dissimilarity,correlation,entropy,tumor_type
0.4717508314460019,0.2060879140823855,1.2242265179221172,1.0,1777.2409926470589,0.37253208102209606,0.4531477421748866,20.19325980392157,0.7470892470819959,9.085408923752713,notumor
0.43664785617684504,0.20187141613354773,1.4568163356728856,1.0,480.259512867647,0.30955511229525184,0.5110464819200479,9.00764399509804,0.9304912505090739,8.757087253037776,notumor
0.388253217001314,0.14608644859928718,1.93939507422326,0.9921568627450981,306.15569852941184,0.42484020601779166,0.6070042805535619,6.580667892156864,0.9344187462194112,7.020242878120544,notumor
0.4551478299184843,0.1324506571974246,1.8996713183972653,1.0,257.8792585784313,0.2142245000002633,0.4361456225714771,7.241023284313725,0.9571741137354742,9.601550443387284,notumor
0.35626873050076513,0.14593646889912154,2.5163100868721044,1.0,454.56147365196097,0.35515077646527554,0.5091113441446732,8.013219975490198,0.9012308951528659,8.212690127601482,notumor
0.26407637418039515,0.11418549039173281,2.3083137540454866,1.0,233.5755055147059,0.25940705952052046,0.4339585385073397,7.329090073529412,0.9172013548333862,9.384248441951414,notumor
0.4377468159671767,0.1624991618645206,1.3241542399060025,1.0,229.5201286764706,0.11998570543933093,0.3609442922725584,7.911703431372552,0.9353838172234268,10.593396818941638,notumor
0.5637763798452464,0.217306919298864,0.6777703450006289,1.0,1155.6168198529408,0.2222790778149138,0.4850668770859889,14.654656862745098,0.7758759655052678,9.162410350596588,notumor
0.6955344444637417,0.2142177461174966,0.22889233852460408,1.0,794.1223651960784,0.2905258167231607,0.3901800805287164,13.214797794117647,0.9399830339575913,10.09478733062415,notumor
0.3301769831860104,0.16851678164303666,1.9524696756925035,1.0,1065.7362591911767,0.28141165225305087,0.3472522479980242,17.336259191176477,0.7502061643171921,10.222905521491429,notumor
0.3969658886163883,0.11396067238509688,1.1976093340039127,1.0,608.8283854166666,0.2329482343418817,0.3217309665735488,13.593213848039216,0.8788682491592026,10.800561181376,notumor
0.47708718020437496,0.17169890083330452,1.5516012401998827,1.0,1479.997824754902,0.13634700388608637,0.32995233056698564,17.796997549019608,0.803125329797755,10.984894934822615,notumor
0.4592202814616289,0.14178110777069935,1.583487241785379,1.0,1320.0583180147062,0.05265509295719386,0.18739557943795515,20.18432904411765,0.7890952681859771,12.610945678189664,notumor
0.5265628509261306,0.18734279735452503,0.9627147520626056,1.0,760.8650428921571,0.2331127245827384,0.3173368029158369,14.085998774509807,0.8501953200561141,10.671028469425416,notumor
0.5556764439725049,0.19969189247104172,0.9514093432255516,1.0,1937.288893995098,0.0848005733198675,0.20814915102448037,25.805652573529414,0.7996412455403574,12.78560702808587,notumor
0.5983612561345548,0.2089137213922017,0.551594568290527,1.0,1341.1420496323528,0.23491694619636966,0.446429882300344,16.341620710784312,0.7551223561671305,9.591874494950297,notumor
0.32474495630353345,0.18540751572686284,2.3116005564528073,1.0,782.1649969362747,0.23248157577832027,0.45621436529865983,11.509757965686275,0.8291512351735847,9.301711995580305,notumor
0.5206495732171879,0.10919393787657417,0.815884228083802,0.996078431372549,202.82120098039218,0.14558578572762768,0.3602525939413942,7.783792892156864,0.9754159694995246,10.695498690151933,notumor
0.5266363475061401,0.21624834507397023,0.8742158442506348,1.0,1767.4156250000005,0.4436785780527951,0.5869610574616901,18.392800245098048,0.7333518940509975,7.463843480508382,notumor
0.4165696912641634,0.09169118607068952,1.4105592101723161,0.9764705882352941,194.64561887254908,0.5592679586308377,0.6405384550229796,4.932965686274511,0.964958827044893,6.155875078855898,notumor
0.6006772538388662,0.20299022593453975,0.6436600073779786,1.0,2135.489705882353,0.2511503695861848,0.3807197481612029,23.36737132352941,0.6856706739201193,10.484126070669731,notumor
0.6821660060353346,0.2010129362139648,0.3395079381779316,1.0,2017.0634957107843,0.07303227811973066,0.22287331228705384,25.36591605392157,0.7901601348648799,12.624589174053297,notumor
0.7131747708371275,0.19770167047027853,0.060814149751318665,1.0,924.9168504901963,0.4071713043493214,0.5046681074427027,12.001409313725492,0.872158389763944,8.41771795074118,notumor
0.3202547050613331,0.09074272505291626,2.4025651552792295,1.0,304.43612132352945,0.13901528781571917,0.30487362091327147,8.165625,0.905965668110483,10.120048536789627,notumor
0.40287821412613234,0.10504424621015232,0.8794986772840441,1.0,527.3956188725491,0.0442753319577254,0.1747468361480183,14.086611519607848,0.879913594335601,11.960439170700097,notumor
0.648833928700466,0.18259919853914924,0.5473363429426981,1.0,1033.8638786764707,0.07545092099911181,0.2563838844852379,16.799693627450978,0.7452783752039346,11.858861465143281,notumor
0.47689058883356256,0.17915101301480543,1.5971601214260653,1.0,1253.3560968137258,0.2243439024912698,0.4203560263912558,16.2703431372549,0.8109048719884261,10.048548940521375,notumor
0.4028584999033842,0.15409406353249694,2.580433460465425,1.0,477.9305453431374,0.05608574720538756,0.2316065425552323,10.00168504901961,0.9052991319181626,10.95206880841027,notumor
0.4645290528857134,0.17006843593141327,2.129688320790969,1.0,624.7770220588236,0.23518218949889172,0.4586916574794495,10.342524509803921,0.8974486653364724,9.183138063481767,notumor
0.611380843009655,0.15544240906434234,0.1650386652662159,1.0,470.2860600490195,0.3286566634402034,0.4863893073030651,10.17925857843137,0.9614049174768965,9.091141973329908,notumor
0.28730783297775064,0.09275338092545687,2.770528595388591,0.8352941176470589,174.18569240196078,0.10317504190600128,0.4276518735849673,5.456219362745098,0.8992692514492071,9.7932599492074,notumor
0.4378171070103805,0.15246481881514418,2.381913930500785,1.0,596.5784313725491,0.2952156659962268,0.49573082583317984,9.572242647058825,0.8905651902077554,8.683819413831955,notumor
0.49589724270311963,0.2129055647992717,0.9267052843637381,1.0,1532.8673100490198,0.23703046985097936,0.44616332349842946,17.748223039215688,0.7408475877520417,9.663779474264198,notumor
0.4228815277285767,0.1818137366112853,1.7086022906928637,1.0,674.9279564950982,0.14598035706560214,0.36195464881926354,12.508563112745101,0.8908183974856759,10.702014039088157,notumor
0.41626965325740806,0.08292660286685849,0.3943327325429162,0.9647058823529412,455.8647518382353,0.0354543253670716,0.14666282206590323,12.187974877450982,0.9017715318900128,11.726655972452793,notumor
0.4168835898371758,0.09867532377541825,1.6934399395396622,0.9764705882352941,292.1721047794119,0.04174936010696235,0.1687362303122436,9.504886642156864,0.9310091069866995,11.244968914872079,notumor
0.33344354250837066,0.17586337883406197,2.11103023437649,1.0,563.3932138480393,0.0485246208305725,0.18611668789577449,12.675934436274513,0.8651802807619966,11.461393697766626,notumor
0.5628065860490536,0.18367100430049613,0.7703912443103863,1.0,628.7474417892155,0.11827483982566499,0.2957937495037602,13.442539828431368,0.8591140888046366,11.184565668634896,notumor
0.7863941710291986,0.1640533573683071,-0.2098978625007244,1.0,2045.0895220588234,0.03315994946111783,0.13886499202282382,28.304718137254902,0.8773401042523763,13.557371752167427,notumor
0.7726802817452603,0.16080505144641868,-0.23648009028857808,1.0,1682.8684742647065,0.26592869883505005,0.35947016319902775,21.62628676470589,0.911709392994332,10.566261598486724,notumor
0.6447510939906672,0.19943975420141996,0.589369520942194,1.0,1565.196461397059,0.0456443510417438,0.1903256421740061,23.27388174019608,0.8809732679544177,13.083087609337593,notumor
0.4296400422005684,0.14109365263045434,2.534390430626949,1.0,282.5938265931373,0.25211425773089396,0.5260338343212977,6.417601102941176,0.9437733489293179,8.773874940942958,notumor
0.4314298295154381,0.10140733282851229,1.5436148621454158,1.0,219.8133272058824,0.04285271514638984,0.24847582908735455,8.437653186274513,0.9545500874853653,11.920695865736555,notumor
0.6825538976391454,0.17717617473464586,0.3419662534896281,1.0,2326.1069699754903,0.14743927335834195,0.2643490949055866,27.41625306372549,0.8448830405731679,12.18657605149678,notumor
0.7862825690240284,0.158055766834118,-0.5111543578477608,1.0,2204.7387254901955,0.22369162438087473,0.42160268390581146,22.212499999999995,0.8828305901128195,10.028782173257127,notumor
0.7062388591800356,0.1885776003871389,0.09788934526478754,1.0,2054.64518995098,0.41845067347800263,0.5598886672454252,20.780912990196075,0.8501600329379096,7.7990201766012275,notumor
0.6115799909827844,0.22370421374919353,0.5533750562315239,1.0,1983.9940563725495,0.22314093432256452,0.37874437281592765,21.601225490196082,0.8037805119155156,10.491196342171085,notumor
0.6770798734729608,0.2002949742112275,0.30285111244122703,1.0,2907.4150275735296,0.34675695396171496,0.43606352728200254,27.007000612745102,0.7919262152242602,9.53344764934957,notumor
0.5869153771165864,0.22222395830680478,0.6239891168089184,1.0,1545.9382659313726,0.20073853690834584,0.4225087002727939,18.191023284313722,0.8350439135823499,10.00199922095208,notumor
0.6829863865052762,0.16234437695913678,0.0769629740682006,1.0,1333.873927696078,0.2269094622464172,0.2922490950864417,21.211121323529408,0.9072137806251342,11.622268199106827,notumor
0.7589166214972168,0.1826321335129677,-0.18803919277804473,1.0,2595.1089460784315,0.4224842965876568,0.4693045233947446,25.668719362745097,0.8520887369724202,8.851145039700231,notumor
0.44931699473523273,0.15436043639018482,1.3459724141279503,1.0,483.0485600490195,0.10606551330292022,0.26963244734802605,10.632169117647056,0.925765137964095,11.074585835462035,notumor
0.3948827106105678,0.14104652629220113,2.780239849760196,1.0,258.97588848039214,0.10090183155563788,0.387169247581415,6.297732843137255,0.9443406688339041,9.691016105746025,notumor
0.7893669687787335,0.16398226874357108,-0.22710832415429627,1.0,2184.335248161765,0.03167860675000964,0.12698828746441337,29.671124387254913,0.8682855687131118,13.682837122697196,notumor
0.4135757152868952,0.09293562597027678,1.6911694004123068,1.0,183.8039215686274,0.3070096296287173,0.45102793044142203,6.660079656862744,0.9662959276857831,9.126107041372837,notumor
0.7713261344427549,0.16261263848749322,-0.23604053140694228,1.0,1758.9842524509809,0.2611102784899376,0.35923075909161,22.347549019607847,0.9073260068315082,10.6163333737027,notumor
0.7533847039173579,0.1704930152736336,-0.030134429792002485,1.0,2900.445189950981,0.0714559975722667,0.2579149422159168,29.684865196078434,0.8117851186931263,12.383943762549057,notumor
0.6534746255715007,0.1990339895276839,0.5366754904050575,1.0,1766.08287377451,0.04220265042803036,0.17837801787642554,25.165134803921575,0.8668577875477181,13.230999242047325,notumor
0.7173676994667286,0.20934047991972973,-0.01410786241685345,1.0,3043.3035845588247,0.44487489390539625,0.49613077885886697,27.91063112745099,0.7775850791786512,8.652321158846666,notumor
0.7297228150930843,0.19765250751106883,0.03981713854838117,1.0,2910.1703890931376,0.276794300099974,0.4227130331759763,27.62715992647059,0.7903851029438791,10.12103595411992,notumor
0.6811118761150813,0.2008349076305387,0.2704828335522655,1.0,3117.748575367647,0.3495318418814983,0.44470566068046324,28.402711397058823,0.7777198840495959,9.55409515153056,notumor
0.520657553142525,0.195833144192714,1.116700160027876,1.0,2169.7392310049017,0.2754822474666504,0.32123851927841596,26.525750612745096,0.7747430094192678,11.09163991503271,notumor
0.6871257248198425,0.16434652696550792,0.06797867938645613,1.0,1565.6839001225487,0.2221538527111677,0.28842202107591997,22.92722120098039,0.8918603432750609,11.713282587513124,notumor
0.4527470512498556,0.1622076539687021,2.4097476334766847,1.0,244.902175245098,0.2566212858014284,0.5604616183837671,5.5214767156862745,0.9567605423860263,8.104471490690143,notumor
0.6035621650069535,0.21000660225551224,0.7968557005375123,1.0,668.4810508578431,0.2069043926778915,0.35008502114349105,12.619623161764707,0.9506115090260511,10.657343895269795,notumor
0.7519043596199037,0.1561317404102313,-0.10003870621313694,1.0,2187.6392310049023,0.05447450601051826,0.21413406621438946,23.888403799019606,0.8645321268519063,12.345482481493441,notumor
0.7543626418923791,0.1582058894232624,-0.15236470593292722,1.0,2460.7561427696087,0.02841807087141907,0.1282347574135431,30.363556985294128,0.8376349044917759,13.664826462937256,notumor
0.4690970552130721,0.14202662640842317,1.381971744250287,1.0,141.55629595588232,0.11017251272541047,0.32648628315565087,6.688955269607842,0.9761349252253373,11.31995298649905,notumor
0.6252962929177397,0.22116874667034675,0.48492369333067836,1.0,2239.290992647059,0.22524559914446649,0.37309992383415974,23.249632352941177,0.7835189276118197,10.543874189114813,notumor
0.5203075608191735,0.1967644600846954,1.2386662759227036,1.0,1470.0782781862747,0.22312410008035571,0.3841779756107055,17.448713235294118,0.8475214689983248,10.324513802695353,notumor
0.6926557805292899,0.20187718746068264,0.11027891225359182,1.0,2679.0647365196082,0.4388894849257656,0.5750513675846419,23.938235294117653,0.7862221147594955,7.739111396376593,notumor
0.6643984757373137,0.1899817817594191,0.5319390114006876,1.0,956.3472426470591,0.3641379931020628,0.4587313544581724,13.430177696078434,0.9255453140702264,9.193020537454368,notumor
0.5572558113686081,0.12819569677828502,0.6622524759953464,1.0,712.2101409313726,0.1332097013831248,0.24697434589040054,13.505698529411765,0.9243129384361144,11.390881640460522,notumor
0.694576421735172,0.15383936835900938,0.061570528861338715,1.0,1361.777359068628,0.02175794665284246,0.10169929891893835,23.569454656862746,0.8921819663239169,13.342943323334117,notumor
0.5782598039215686,0.18490116680925234,1.1505246197349595,1.0,2078.865977328431,0.03795325126572127,0.1768741456920305,25.87164522058824,0.737932419494496,13.219605542999885,notumor
0.40109812477077833,0.1554633578681061,1.9960793066479299,1.0,155.01151960784316,0.16051798819044166,0.45191024328459195,5.732536764705881,0.9710735266704409,9.733411544767776,notumor
0.7494893489294078,0.1602894395555526,0.026167338287614778,1.0,2054.4426317401967,0.19294834080485437,0.3776403653930048,22.530438112745102,0.8503637581432147,10.846858597355968,notumor
0.6699008935730809,0.14069322046336696,0.6435791626569656,1.0,820.3578737745098,0.0338114745980255,0.1546595512134728,15.025398284313724,0.9283684966986059,12.358856209156269,notumor
0.7528991318985822,0.1314420064040764,0.072567223030418,1.0,1052.067999387255,0.1686325180329152,0.34263466612676197,15.422993259803924,0.9192589677747051,10.691692240903269,notumor
0.42371988756139295,0.14501248329368877,2.453702253095089,1.0,340.09712009803917,0.1668456260531021,0.46267509228710696,7.92405024509804,0.93901837699477,9.727625116673735,notumor
0.7274029341972832,0.13618003867761413,0.1418223327953365,1.0,933.483486519608,0.2629365403869832,0.427232839215415,13.72101715686275,0.9259394716613613,9.79335347404082,notumor
0.599317784289354,0.1989195468197268,0.6385085457593779,1.0,2183.451593137255,0.22241484785623922,0.37799325598925193,23.676164215686274,0.796661779007085,10.646867509439533,notumor
0.6729517506912454,0.18361640567727555,0.4167750609627078,1.0,1033.9684895833332,0.11660833932533324,0.29868725971729165,17.130621936274512,0.9208868992465352,11.664570855175299,notumor
0.7340614325392515,0.13446854723126045,-0.21922911599597797,1.0,1108.1293658088239,0.01836781364354238,0.08553192428773833,20.861381740196087,0.9230873798820386,13.21780239385253,notumor
