mean_intensity,std_intensity,skewness,max_intensity,contrast,energy,homogeneity,dissimilarity,correlation,entropy,tumor_type
0.3301769831860104,0.1685167816430366,1.9524696756925035,1.0,1065.7362591911767,0.2814116522530508,0.3472522479980242,17.336259191176477,0.7502061643171921,10.222905521491429,notumor
0.2814242668848353,0.0985950041754294,2.110399856626451,0.992156862745098,106.17823223039214,0.0736279267219309,0.3484195988853362,5.311075367647058,0.9571432746345346,10.327865115212138,pituitary
0.3471338458420823,0.1349077231880895,1.7520061615026128,0.9803921568627452,122.94103860294116,0.1325406115695873,0.4175398413968569,5.429794730392159,0.969415836167242,10.194957356459222,meningioma
0.382883429758679,0.1098788989343027,1.532540575366374,0.9568627450980391,220.50778186274505,0.0481986597445585,0.2621839828317326,8.03379289215686,0.94835157876099,11.321638434441654,pituitary
0.3171159105890223,0.105533541640277,1.6249710243186954,0.9215686274509804,136.7448835784314,0.2747459776221464,0.5333201930374023,5.017095588235296,0.9630216851487384,8.662644349272622,pituitary
0.3512344925034724,0.123817883318874,1.5516873962467352,0.976470588235294,91.3799479166667,0.1394251918104901,0.4749424128461064,4.429856004901962,0.9784359906525606,9.59376992142537,meningioma
0.3634125679849446,0.1256506381296649,1.3458379210073528,0.9176470588235294,171.67849264705885,0.0884886730045101,0.3220703914552097,7.07904411764706,0.9593639757845096,11.06175629969093,pituitary
0.3356606187737688,0.123810649205629,1.8720192390393573,0.984313725490196,124.8988511029412,0.1950688536401382,0.5325901901274028,4.696982230392158,0.970235229581331,8.889070970441221,meningioma
0.5028531807791965,0.1474507632539701,0.7350651989351572,1.0,158.42855392156864,0.4665361046726149,0.5519875160570733,5.528492647058823,0.9823516802963842,7.666714022042925,notumor
0.2179075210911838,0.0738081864321223,2.3387779215446804,0.8784313725490196,69.47457107843137,0.3299968485107135,0.6413384964120598,3.168688725490196,0.955772386604294,7.066104612243923,glioma
0.2953876270949442,0.1123270212767871,2.024544508058949,0.984313725490196,140.7339460784314,0.0469705314378754,0.300326102297588,6.171936274509805,0.9474897800869746,11.113195300527009,pituitary
0.2960821433757999,0.1087858793266205,1.6595024013652329,0.992156862745098,141.1805147058824,0.1233804069443499,0.4182919792438159,5.940257352941177,0.9539013409337084,9.722673311386991,pituitary
0.377283089067263,0.1194098651852778,1.0685680660558468,0.984313725490196,117.4857536764706,0.2271538408786321,0.5517196756913351,4.761611519607844,0.974361179531446,8.559493083225414,glioma
0.4017985296651436,0.135646174956518,1.319227846534872,1.0,324.916605392157,0.4952498336395508,0.5918591171225711,6.94353553921569,0.93732878332818,6.972005800892328,notumor
0.3878603772017281,0.1457885048439971,1.9364607975267067,0.9647058823529412,310.00070465686264,0.4344968151949488,0.6254609017424783,6.483149509803919,0.9338621685011818,6.770997458748626,notumor
0.6522595885833258,0.1622815707790994,0.770041603028737,1.0,652.8912071078431,0.4285239648459751,0.5995904898407867,9.729626225490197,0.9460120943394422,7.240808634239528,notumor
0.3368811701351654,0.1262233315796343,2.068116752350784,0.9686274509803922,167.66216299019607,0.0333611254784955,0.23630575846583,7.295251225490196,0.949461900896732,11.723057320275483,pituitary
0.3561411928623385,0.1461744508691096,2.5223924258755464,1.0,455.542861519608,0.3554042514396329,0.5159219445322516,8.034528186274514,0.9011788942651314,8.175520979350189,notumor
0.3036818659347998,0.1153058849515705,1.8588640842251636,0.9372549019607844,81.95139399509804,0.2257602728264133,0.5762992988303185,3.708164828431372,0.9764945775270762,8.314919174049408,meningioma
0.1897418150187795,0.0672176750764299,2.340466757235456,0.8862745098039215,82.91297487745099,0.2764348335471456,0.4496393147732798,4.529028799019609,0.9310226493446976,8.693984762631302,notumor
0.6914383342913714,0.1585350149993784,-0.1925713724376931,1.0,600.4916819852942,0.3302987622171877,0.4189016835012838,12.779580269607845,0.9571707666843932,9.899839851420172,notumor
0.3462810340065537,0.1109347924609557,1.5953894732509668,0.984313725490196,224.97872242647065,0.022867386205574,0.1554683339811258,9.84168198529412,0.9220472233145228,12.371155513549866,pituitary
0.3286205915904305,0.1128227924036254,1.537657939669752,0.9333333333333332,178.9659620098039,0.099012844096855,0.3651554151488322,6.852941176470589,0.9509940658099292,10.658603050528685,pituitary
0.2553447366532161,0.0914706552841293,1.9576607768047476,0.9647058823529412,91.33645833333334,0.2570884880841327,0.5791192563011083,4.13875612745098,0.96317754464602,8.12220036865371,glioma
0.3878634820789088,0.145694022756815,1.9367084684051743,0.9686274509803922,310.91262254901966,0.4295049655870457,0.6177382601777491,6.495373774509806,0.9336842561370836,6.814541245246948,notumor
0.34197266254216,0.104179549624718,1.566228225089876,0.9450980392156862,214.36349571078435,0.0515973431110061,0.2723501296482676,7.966865808823532,0.9369112925248998,11.26574257456972,pituitary
0.2704491389461871,0.1285903231921055,2.0104135103139678,0.9647058823529412,122.82086397058822,0.231274324246501,0.5610937566189655,4.4880821078431365,0.9599500677842816,8.534493488568074,glioma
0.3236707000024297,0.1106948221551146,1.5719164871377265,0.9686274509803922,140.41701899509803,0.0575707688623986,0.2998545813033665,6.580346200980392,0.9557691020122734,10.983437528383716,pituitary
0.3593820613327184,0.1261675089861881,1.8144196644424624,0.984313725490196,92.9079656862745,0.3219577266887478,0.6597528922298547,3.3749693627450985,0.9779019174863636,7.230549705695188,meningioma
0.2782920723585996,0.0861259321392964,2.568060550848104,0.976470588235294,138.82000612745102,0.0393425881562434,0.282522963716764,6.227787990196079,0.9293552557690684,11.107245706628698,pituitary
0.3178288085586965,0.1168122874152228,2.347462662215257,0.984313725490196,144.83575367647063,0.0354211586090614,0.2671810800710438,6.52778799019608,0.9479116359031988,11.4303510927511,pituitary
0.3451960065803079,0.1182979127585744,1.549899706451162,0.9294117647058824,102.1104779411765,0.1472884392396845,0.478784023141261,4.622702205882353,0.975587020605578,9.573198761321157,meningioma
0.4002695821784211,0.1206395270761178,1.7015999141211973,0.9803921568627452,46.579779411764704,0.3807168149215206,0.7212581765488787,2.413878676470588,0.9901263574331008,6.11078527677651,meningioma
0.944283223964137,0.0973550349518659,-2.130882629509766,1.0,221.13241421568628,0.1430359864603204,0.3237699827112442,6.852450980392156,0.9807273930866244,10.249226096665812,notumor
0.6061148799869785,0.1792963735815887,0.8119431117156622,1.0,425.706081495098,0.016431332778579,0.1480675575037234,11.78576899509804,0.9525678491695002,13.087681017595267,notumor
0.3127980356266973,0.0865401772427809,1.5754785761226124,1.0,157.3414215686275,0.0389163436770158,0.231767582865892,7.63262867647059,0.9451149772479056,11.429224850512998,pituitary
0.3423021375813699,0.1107899144976766,2.093317606473623,0.9607843137254902,182.9636488970589,0.0546248347249772,0.2725375869331398,7.321032475490198,0.9442214861556422,11.060828607070462,pituitary
0.3241174689899133,0.1560226246278863,1.8817641181044649,1.0,180.3397671568628,0.1908604179210972,0.5430220025014152,5.556158088235295,0.9597098439482388,9.115922872646191,meningioma
0.2381815881087539,0.079317768524905,2.180943812300004,0.8980392156862745,75.10710784313723,0.3426128831501469,0.652365135361586,2.8988664215686275,0.962877988228229,6.951251354320304,glioma
0.2981929607050858,0.0913536815725864,1.773778833776527,0.976470588235294,99.36041666666668,0.2401225704996155,0.5613169961862219,4.10719975490196,0.9672107846836244,8.361719538962763,glioma
0.2646253512428594,0.1142405231714508,2.310209405350608,0.976470588235294,245.0207107843137,0.2863089396029326,0.4238439451706366,7.522702205882353,0.9138275556889623,9.20874220181886,notumor
0.2457854679902236,0.1081017831234006,1.8036146501164951,0.9568627450980391,94.647824754902,0.2458916630550919,0.5433654665545126,4.313756127450981,0.9526392882311192,8.48344865348789,glioma
0.6248813507354644,0.1663884180625245,0.6870527255277142,1.0,591.849325980392,0.2439974172691587,0.3989647002260869,11.769148284313726,0.9401936600036946,10.395921707983764,notumor
0.2508315304463423,0.1010556424060177,2.514720010937897,0.9725490196078432,142.36795343137257,0.1215980233658214,0.4403111601416907,5.340410539215687,0.9388234668411838,9.77211976926469,glioma
0.322832787712038,0.1676634642761364,2.306707282468264,1.0,263.6152879901962,0.6505487434354239,0.7138195108908663,4.87732843137255,0.90799379367689,5.010940672055621,notumor
0.3521701180584306,0.125681149762866,1.624591069747619,0.984313725490196,94.29399509803925,0.3062457136353715,0.6121393178745785,3.8039522058823536,0.977176534794345,7.687504048982932,meningioma
0.3832592439436231,0.1432112109892646,1.1596658726403988,0.9411764705882352,43.376654411764704,0.3465008866525234,0.6735641423229071,2.764031862745098,0.989376206095812,6.754289576961672,meningioma
0.3585881177218775,0.1356099011581543,1.5296109303219536,0.9725490196078432,121.31750919117648,0.1330624857661573,0.4589246985962713,5.169071691176471,0.9736198154070786,9.788595280805485,meningioma
0.2539993520165735,0.1093524839636181,1.864225919338805,0.9137254901960784,80.82653186274513,0.3538148114497106,0.6544966847707259,3.361672794117648,0.9659218638387962,6.956263523847768,glioma
0.4306543099987782,0.1407379760675358,0.7290863882153944,0.9803921568627452,48.402037377450974,0.3055643270547579,0.6118621569354916,3.1133731617647054,0.990888915006738,7.634207189546593,meningioma
0.2526099709060189,0.0984159318351541,1.8109687796759024,0.9490196078431372,113.56102941176472,0.2407787932005323,0.5235813000345927,4.727144607843137,0.9527637719504398,8.788492497330617,glioma
0.4922538219296664,0.1595075204091999,0.310378819931683,0.9725490196078432,33.851838235294125,0.3603575827582109,0.7165322902322522,2.2228860294117645,0.9934539152382597,6.062517470899165,meningioma
0.4040972129725585,0.1441049450052828,1.1813595160957042,0.976470588235294,58.7670649509804,0.3184286879753614,0.6659787308240738,3.0511029411764703,0.9877494132900798,7.000780090110211,meningioma
0.3002194812916995,0.112671554066867,2.243403908541823,0.984313725490196,122.84001225490196,0.073966046183715,0.3749138221749069,5.347947303921568,0.960283991116515,10.615496597881632,pituitary
0.4152276990037203,0.1247013248946476,1.201123823117456,0.996078431372549,75.71567095588236,0.1279805014431478,0.4635511585623078,4.228630514705882,0.9866499684940384,9.681543126455637,glioma
0.3477743960314137,0.1213509689027211,1.837428312846767,0.9607843137254902,207.6043045343137,0.0663710131086182,0.3071570080385769,7.361320465686274,0.9458786611905188,10.737561078471094,pituitary
0.3091841064244675,0.1081030860753784,1.9813378984080845,0.9647058823529412,111.3674632352941,0.2132479299601941,0.5574138248641392,4.161274509803921,0.9659963718694936,8.541194134987657,meningioma
0.7455707775143797,0.1271371523442945,-0.1051178758088996,1.0,201.47757352941176,0.0681427778905272,0.3829119772532883,6.401011029411766,0.9608210845345572,10.876232079159776,meningioma
0.3119404329774164,0.1206834474524473,1.8728337622474271,0.9411764705882352,118.8015625,0.2975443580918596,0.5726794926839437,4.33952205882353,0.9646865946423464,7.946326620725611,glioma
0.2958641003742095,0.1165344857530185,1.851520006625188,0.9372549019607844,178.21004901960788,0.2259099876208571,0.4864584062203597,6.053400735294119,0.9433276973795776,9.21078037642608,glioma
0.2897595740218879,0.1083624150342517,1.8989769477942613,0.9333333333333332,104.4980698529412,0.1581799942581854,0.4959155683652412,4.532751225490197,0.9666233051396328,9.343307786738368,glioma
0.4366225081770042,0.1339784558935152,1.4692803068597446,1.0,277.21075367647063,0.0850409722572087,0.2864201246625385,8.672916666666666,0.955720861757054,11.55087659846203,notumor
0.319940023595803,0.111239312152427,1.834656503469137,0.9647058823529412,111.1609068627451,0.1305811600306227,0.4632844862506333,4.899448529411765,0.9698997275267373,9.803475410969073,meningioma
0.2866445393938717,0.1057026418361698,1.579447360954065,0.9568627450980391,102.9944087009804,0.1351735455040887,0.4583638467803116,4.829978553921568,0.9648404989731966,9.366399730007844,pituitary
0.3761979649385734,0.1414617003236305,1.4368056082829284,0.992156862745098,142.1370404411765,0.2999945534839056,0.5708819454419508,5.005330882352942,0.9710491546970432,8.275325059295298,pituitary
0.3473771846531464,0.1308306949233949,1.903941174400792,0.9882352941176472,108.50986519607844,0.1128934064622209,0.4516487584156046,4.768290441176471,0.9749684807130048,9.9812195442633,glioma
0.3028058439411399,0.1215621884981442,2.5522745916875533,0.9568627450980391,152.74589460784318,0.3272284041197535,0.6576743830724391,3.899448529411766,0.951630222605327,6.978718724334893,glioma
0.3620820743597986,0.1265071871623819,1.3222316313103963,0.9058823529411764,144.2574142156863,0.2868741041625326,0.5482523074234403,5.251899509803922,0.9693172921648896,8.568055345758562,pituitary
0.6612601468457845,0.1975489194980497,0.2559564908729424,1.0,2306.5395833333337,0.5469897488319782,0.578768808730735,22.35395220588236,0.7803425248133112,7.22192218035832,notumor
0.611351717394407,0.1556331408118988,0.1863559693036511,1.0,467.20814950980406,0.3424405998967273,0.4985141654987999,9.95713848039216,0.961807583807151,8.894092796192322,notumor
0.4468730130420018,0.1477763185079547,1.991662130528003,1.0,226.14201899509808,0.0663757868603559,0.317325260361574,7.985768995098041,0.9644873696066252,11.471007951119237,notumor
0.5706334107568372,0.2006079223487441,0.8229354934038903,1.0,208.3952512254902,0.2126030919273792,0.3525162135946124,7.911366421568629,0.9818475561062584,10.813191467181742,meningioma
0.3199815281952197,0.1209043414786617,2.2491873844282706,0.9803921568627452,140.40390625,0.0488290903643517,0.3065721711372557,6.002221200980392,0.9564120784676668,11.015693081895623,pituitary
0.3373691641500499,0.1065609008939647,1.6819669994626365,0.9607843137254902,190.0721047794118,0.0902265791449248,0.3514705346660003,7.030438112745099,0.9464457546785836,10.851099007708534,pituitary
0.4581982550652083,0.148188865334757,1.0573615842353117,0.984313725490196,96.66340379901962,0.1624669055499231,0.4939672849939411,4.554181985294117,0.9863905481110656,9.432252822423084,meningioma
0.3331180886682758,0.1173039555782886,2.1316183633251997,0.9882352941176472,182.1324908088235,0.0847728358814503,0.3176248755793332,6.759972426470589,0.9464700488532516,10.810964384587203,pituitary
0.6783681861871639,0.0996369380724462,-0.6626356746662219,0.9882352941176472,130.10142463235297,0.0869727238633503,0.3191486946281267,6.241375612745098,0.9902344706293826,10.655683359297552,notumor
0.6568250828087515,0.1766537000805857,0.1338200723369868,1.0,1559.2218443627448,0.3720245977081934,0.4116022707906007,21.137377450980388,0.8925694147952334,9.898335515424945,notumor
0.282571875848444,0.1010809216451181,1.632322965333693,0.9294117647058824,113.6404105392157,0.3126895006083383,0.6070232178068594,4.062346813725491,0.9538881920428732,7.584283684990127,glioma
0.3656847000603888,0.1365238325805451,2.468984117616085,1.0,172.2072150735294,0.2406001525138531,0.5528558502639496,5.049617034313725,0.9509444600112938,8.508126842128256,notumor
